created_at,tweet_id,text,lang,retweet_count,like_count,author_id,en_translation
2023-10-20 18:47:44+00:00,1715439676306124995,@MJumeh يعني من اللي داعم حماس وممولها عسكريا.. مهما كانت ايران سيئة فمواقفها افضل بكثير من البلدان العربية.,ar,0,0,3381782590,"I mean, whoever supports Hamas and finances it militarily, no matter how bad Iran is, its positions are much better than the Arab countries"
2023-10-20 18:47:44+00:00,1715439674443837892,عندما يطلب الجيش الاسرائلي اخلاء المستشفيات ومدارس في غزة. دليل علي ان الحرب ليست علي حماس ،بل اكبر ممن تتوقعوه يا سادة حكام العرب والمطبعين مع الكيان الصهيوني. امريكيا علاا دعمها للصهاينة وبما أنكم اخوة في الدين والعرق.لماذا هذا السكوت المخزي والعار .أين جيوش العرب ؟,ar,0,0,1681363634864128000,"When the Israeli army requests the evacuation of hospitals and schools in Gaza, it is evidence that the war is not against Hamas, but rather greater than what you expect, gentlemen of the Arab rulers and those who are normalizing with the Zionist entity, America, above its support for the Zionists, and since you are brothers in religion and race, why this shameful and disgraceful silence, where are the Arab armies?"
2023-10-20 18:47:43+00:00,1715439669884735983,@Danmohamed7 منزلين بيان بانهم هيضربوها و لما يضربوها هيقولوا حماس و العالم بردو هتصدقهم!!!!!!!,ar,0,1,360151529,"They made a statement that they would beat her, and when they beat her, they would say Hamas and the world would also believe them"
2023-10-20 18:47:43+00:00,1715439668840349972,@am_4q @Albasheershow لان اسرائيل من حقهة تدافع عن نفسهة من حماس مثل ما دافع العراق عن نفسه من داعش,ar,0,0,1528299742098337793,"Because Israel has the right to defend itself from Hamas, just as Iraq defended itself from ISIS"
2023-10-20 18:47:42+00:00,1715439665774203059,#عاجل .. إذاعة جيش الاحتلال: مسؤول ملف المختطفين الإسرائيلي استلم المحتجزتين الأمريكيتين اللتين أطلقتهما حماس,ar,3,39,128490459,Urgent Occupation Army Radio: The official in charge of the Israeli kidnapping file received the two American detainees released by Hamas
2023-10-20 18:47:41+00:00,1715439663194734809,#إعلام_العدو: مسؤول ملف المختطفين الإسرائيلي استلم المحتجزتين الأمريكيتين اللتين أطلقتهما حماس https://t.co/4d7RfZL0Na,ar,0,0,1244631312104898560,Enemy media responsible for the Israeli kidnappers file received the two American detainees released by Hamas
2023-10-20 18:47:37+00:00,1715439644874031550,"@EdyCohen لو تحتلو العالم كله تقعد حماس زي الغصة في حلوقكم ..
 تقعد حماس كسارة روسكم يا #صهيوني",ar,0,0,4047908835,"If it occupied the whole world, Hamas would sit like a lump in your throat, Hamas would sit crushing your Russians, O Zionist"
2023-10-20 18:47:33+00:00,1715439630898561102,@Bilqis_Qu حماس تمثل كل رجل حر,ar,0,0,717893819,Hamas represents every free man
2023-10-20 18:47:33+00:00,1715439630638576012,"1- إستراتيجياً المعركة ليست على ذات التكافؤ لكن تقنياً هي معركة (عاطفية) ، تخيل جمعاً أراد تسليب أموالك قد تسكت وترُد لاحقاً بظرفٍ أفضل وقد تُقاوم وإن كلفك ذلكَ حياتكَ !
2- حماس لن تهزم إسرائيل وإسرائيل لن تهزم الشعب الفلسطيني، لأن كلاهما مُنتميان الى الأرض عقائدياً .. https://t.co/vbL8X67pZK",ar,0,0,3195343723,"Strategically, the battle is not on par, but technically it is an emotional battle. Imagine a group that wanted to steal your money. You may remain silent and respond later with a better circumstance. You may resist, even if it costs you your life. Hamas will not defeat Israel and Israel will not defeat the Palestinian people, because both of them belong to the land ideologically."
2023-10-20 18:47:31+00:00,1715439620094046378,"خطيب الجامع الأزهر يدعو لغزة خلال خطبة الجمعة
#حرب_غزة
#فيديو #غزة_تحت_القصف. #المستشفى_المعمداني. #طوفان_الاقص. #حماس_منا_ونحن_منها #اسماعيل #الغيلي https://t.co/oHyNQixECN",ar,0,0,1604280773271601153,Al-Azhar Mosque preacher calls for Gaza during the Friday sermon Gaza War Video Gaza under bombardment Baptist Hospital Al-Aqsa flood Hamas is from us and we are from it Ismail Al-Ghaili
2023-10-20 18:47:28+00:00,1715439609553838287,@EdyCohen حماس علمت عليكم,ar,0,0,113463891,Hamas learned about you
2023-10-20 18:47:23+00:00,1715439587718557754,"@Almaskiri_Oman @irode0 ""إذا لم يكُن في قلبِك جَراحُ الأمّة ؛
فأنت جرحٌ في قلبِ الأمّة !!""💔

#غزہ #حماس #فلسطین",ar,0,0,1540301155196178432,If you do not have the wounds of the nation in your heart; You are a wound in the heart of the nation that Hamas invaded Palestine
2023-10-20 18:47:21+00:00,1715439578398765101,"اظن ان هناك احتمال ان تتوسع الحرب ،،
فحسب ما سرب ان محور المقاولة كان يجب ان يشارك لكنهم خانوا حماس وتركوها لوحدها خوفا على انفسهم ،، https://t.co/otGcIAHln8",ar,1,1,608651841,"I think there is a possibility that the war will expand. According to what was leaked, the contracting axis should have participated, but they betrayed Hamas and left it alone out of fear for themselves."
2023-10-20 18:47:21+00:00,1715439578293670067,"الله اكبر
🚨.🇪🇭
لا بد من انتزاع الحقوق لاصحابها
عنوان الحرية #غزة ستحرر البلادالعربيةأولها 🇪🇬
.
#السيسي_مشارك_في_الابادة.
#طوفان_الاقصى
#غزه_الان
#غزه_تحت_القصف

#PalestineGenocide
اللهم كن لاهل #غزة معيننأونصيرا .
#حماس_منا_ونحن_منها
#المستشفي_المعمداني
#سيناء_ليست_البديل_لغزة https://t.co/GZHPgiHP3O",ar,0,0,1666397130729062400,"God is Greatest. The rights of their owners must be taken away. The title of freedom is Gaza. It will liberate the Arab countries. First of all, Sisi is a participant in the genocide. Al-Aqsa Flood. Gaza. Now Gaza is under bombardment. Oh God, be a helper and supporter for the people of Gaza. Hamas is from us and we are from it. The Baptist Hospital Sinai is not the alternative to Gaza."
2023-10-20 18:47:20+00:00,1715439573382091194,"ماتحصل عليه حركة
حماس من مقابل أجور عاملين ومهندسين وخبرا واطبا ومدربين وصنايعيه وورش تصنيع اسلحه محليه وتطوريها وتهريبات متعدده للاسلحه والآثار والمخدرات مايفوق 80مليون دولار شهريا...",ar,0,0,1500150558384132108,"What the Hamas movement receives in exchange for the wages of workers, engineers, experts, doctors, trainers, industrialists, local weapons manufacturing and development workshops, and multiple smuggling of weapons, antiquities, and drugs exceeds a million dollars a month."
2023-10-20 18:47:19+00:00,1715439570337091910,"🚨 غدا في مصر #قمة_القاهرة_للسلام بحضور قادة العالم

بمرور الأيام ستنسي غزة التي أشعلتها حماس بأمر إيران كما نسينا السودان و ليبيا و سوريا و العراق و لبنان

الإخوان وإيران سرطان الأمة

#سيناء_خط_احمر #IsraelTerorrist #فلسطين_الان #غزه_تستغيث #PalestinianGenocide #الاتحاد_التعاون https://t.co/tu0I7ZkqXq",ar,7,9,1497085895228416000,"Tomorrow in Egypt, the Cairo Peace Summit will be held in the presence of world leaders. Over the course of days, Gaza will be forgotten, which was set on fire by Hamas at the hands of Iran, just as we have forgotten Sudan, Libya, Syria, Iraq and Lebanon. The Brotherhood and Iran are the cancer of the nation. Sinai is a red line. Palestine is now calling for help from the Union."
2023-10-20 18:47:18+00:00,1715439566880907554,مع أهل غزة بقلبي وجوارحي ويؤلمني ما يحدث لهم، وضد حماس الأخونجية الفارسية المتكسبة من دماء الفلسطينيين، وهم والصهاينة عندي سواء.,ar,3,10,1878468168,"I am with the people of Gaza in my heart and soul, and I am saddened by what is happening to them, and against the Persian Brotherhood Hamas that profits from the blood of the Palestinians, and to me they and the Zionists are the same."
2023-10-20 18:47:16+00:00,1715439557976465701,@amell_m11 طبعا حماس..حماس صناعة مخابراتية استخدمت لتدمير القضية الفلسطينية . لا يدافع عن حماس الا المتخلفين عقليا ، لو كانوا في غزة والقنابل تتساقط فوق رؤوسهم للعنوا حماس ورب حماس...,ar,0,0,1698973295415066624,"Of course, Hamas is an intelligence industry used to destroy the Palestinian cause. Only the mentally retarded defend Hamas. If they were in Gaza and bombs were falling on their heads, they would curse Hamas and the Lord of Hamas."
2023-10-20 18:47:14+00:00,1715439550393151861,"عاوزين نغير اللغه 
ما فيش حاجه اسمها اوغاد او ثورجيه دول خارجين عن القانون 

هل يجرؤ اي احد النزول في مظاهرات ضد الدوله في الامارات؟السعوديه؟
التعاطف مع حماس في كندا؟ المانيا ؟ 
الاجابه لأ 
وكمان مصر فيها قانون واللي ح يخالفه ح يتقبض عليه 

الحريات طلعت فنكوش في بلاد الحريات https://t.co/JmzL6hPYBA",ar,0,0,3905527758,"We want to change the language. There is no such thing as scoundrels or revolutionaries. These countries are outlaws. Does anyone dare to go to demonstrations against the state in the Emirates? Saudi Arabia? Sympathy for Hamas in Canada? Germany ? The answer is no, and Egypt also has a law, and whoever violates it will be arrested. Freedoms have come to nothing in the land of freedoms."
